Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
7/3/2018,96.62635803,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/5/2018,97.00905609,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/6/2018,97.47024536,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/9/2018,97.63705444,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/10/2018,98.28469849,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/11/2018,96.72446442,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/12/2018,97.75479889,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/13/2018,97.34267426,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/16/2018,96.33195496,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/17/2018,97.71555328,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/18/2018,96.93053436,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/19/2018,101.2677841,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/20/2018,99.3935318,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/23/2018,101.2089081,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/24/2018,101.6112366,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/25/2018,101.6013947,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/26/2018,101.8467331,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/27/2018,100.8261948,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/30/2018,99.90379333,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
7/31/2018,100.6593857,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/1/2018,100.0902328,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/2/2018,99.55053711,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/3/2018,99.4720459,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/6/2018,100.3944473,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/7/2018,100.3453827,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/8/2018,100.0411758,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/9/2018,99.80568695,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/10/2018,98.45152283,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/13/2018,97.99030304,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/14/2018,98.90290833,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/15/2018,98.21601105,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/16/2018,98.59870911,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/17/2018,98.82440948,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/20/2018,98.69683838,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/21/2018,98.72626495,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/22/2018,98.80476379,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/23/2018,97.88237762,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/24/2018,98.27488708,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/27/2018,100.541626,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/28/2018,100.7771454,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/29/2018,101.7191849,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/30/2018,101.081337,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
8/31/2018,101.6013947,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/4/2018,101.6112366,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/5/2018,102.0626221,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/6/2018,102.641571,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/7/2018,102.7004395,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/10/2018,103.1616516,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/11/2018,103.2794037,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/12/2018,103.8092804,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/13/2018,105.4087601,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/14/2018,104.869072,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/17/2018,103.9859085,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/18/2018,104.761116,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/19/2018,105.4970932,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/20/2018,105.9484787,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/21/2018,106.0564194,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/24/2018,105.8111038,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/25/2018,105.9975281,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/26/2018,106.8610764,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/27/2018,106.3107376,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
9/28/2018,106.7824478,2352000,3.77,25.68965517,23.28,38.91,4.55,6.91,1.5,4.93,1.07,20.83,0.77,10.06,5.69,-10.88,-25.29,4.61,27.22,2.67,904,27224,4981,2817,868,1202,674,0.95,4.160223368,2.489077358,21.28571429,48.06
10/1/2018,107.4015503,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/2/2018,107.0772552,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/3/2018,106.6546936,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/4/2018,105.1511154,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/5/2018,105.131485,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/8/2018,103.785141,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/9/2018,104.8858032,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/10/2018,102.045723,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/11/2018,99.52013397,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/12/2018,101.593689,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/15/2018,100.2276917,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/16/2018,103.2348099,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/17/2018,103.1463623,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/18/2018,99.49065399,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/19/2018,98.65534973,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/22/2018,96.85695648,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/23/2018,95.73666382,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/24/2018,94.15447998,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/25/2018,96.5916214,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/26/2018,95.46150208,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/29/2018,95.1765213,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/30/2018,96.03146362,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
10/31/2018,97.68244934,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/1/2018,98.78308105,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/2/2018,99.50047302,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/5/2018,100.0016785,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/6/2018,99.47102356,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/7/2018,102.2717361,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/8/2018,102.9399948,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/9/2018,102.5862427,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/12/2018,99.79528809,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/13/2018,98.75363159,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/14/2018,98.99929047,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/15/2018,99.89356232,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/16/2018,101.4167862,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/19/2018,99.54961395,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/20/2018,100.2080536,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
11/21/2018,101.1612854,1952500,3.89,27.45758355,23.69,39.51,4.3,6.83,1.53,4.8,1.08,20.03,0.72,10.18,5.83,-10.16,-26.75,4.47,27.69,2.76,776,27685,4853,2691,831,1152,664,0.93,4.50865344,2.703366236,24.83953488,47.72
