Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
4/16/2021,101.4879074,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/19/2021,102.1462402,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/20/2021,102.5412369,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/21/2021,104.2059021,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/22/2021,103.5005417,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/23/2021,104.7513809,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/26/2021,104.7608032,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/27/2021,104.8078156,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/28/2021,105.2686615,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/29/2021,104.2905426,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
4/30/2021,104.8642426,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/3/2021,107.8549881,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/4/2021,107.1214142,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/5/2021,108.8895187,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/6/2021,109.1716766,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/7/2021,108.8613205,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/10/2021,109.3033447,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/11/2021,108.0524979,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/12/2021,108.1183243,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/13/2021,109.6607285,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/14/2021,109.5008392,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/17/2021,109.9334717,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/18/2021,110.2344131,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/19/2021,108.9553528,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/20/2021,110.1403809,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/21/2021,109.2092896,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/24/2021,109.0117874,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/25/2021,107.7421265,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/26/2021,107.8737946,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/27/2021,105.6354446,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
5/28/2021,106.4630661,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/1/2021,105.5319824,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/2/2021,104.770195,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/3/2021,105.5319824,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/4/2021,105.6730576,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/7/2021,106.2843781,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/8/2021,105.6542511,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/9/2021,107.2154541,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/10/2021,109.3221436,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/11/2021,108.5509415,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/14/2021,108.532135,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/15/2021,108.9365463,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/16/2021,108.6544037,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/17/2021,108.0618973,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/18/2021,106.3878326,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/21/2021,107.9020157,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/22/2021,107.8737946,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/23/2021,107.2154541,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/24/2021,107.9114151,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/25/2021,106.2561646,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/28/2021,106.274971,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/29/2021,105.6166306,5354100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
6/30/2021,105.9363861,5795100,2.83,35.52650177,29.22,7.78,10.19,26.57,0.83,23.3,0.73,136.77,9.96,36.3,3.44,-99.91,-5.04,31.95,13.73,5.16,9777,13733,13010,8797,4103,6318,3553,1.99,3.440793977,12.92287918,9.866535819,150.5
7/1/2021,107.4599838,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/2/2021,108.3158264,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/6/2021,108.842514,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/7/2021,109.801796,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/8/2021,109.4256058,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/9/2021,109.6419144,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/12/2021,110.6294174,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/13/2021,110.8927689,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/14/2021,111.6059952,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/15/2021,111.4348145,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/16/2021,111.7391281,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/19/2021,109.7611008,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/20/2021,110.3602142,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/21/2021,111.2541275,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/22/2021,111.7771683,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/23/2021,112.3953018,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/26/2021,112.0149231,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/27/2021,112.1765671,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/28/2021,112.737648,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/29/2021,113.0419617,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
7/30/2021,110.5979614,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/2/2021,109.7896271,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/3/2021,110.5504074,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/4/2021,109.4377747,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/5/2021,109.4758148,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/6/2021,108.8386612,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/9/2021,108.4677811,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/10/2021,109.1905212,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/11/2021,108.144455,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/12/2021,109.970314,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/13/2021,110.7691345,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/16/2021,112.6045151,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/17/2021,113.7932281,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/18/2021,111.5394211,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/19/2021,112.1480484,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/20/2021,112.9944153,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/23/2021,113.5079422,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/24/2021,113.8122406,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/25/2021,114.4969482,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/26/2021,114.4969482,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/27/2021,113.7171402,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/30/2021,114.6586075,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
8/31/2021,114.8583145,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
9/1/2021,106.7655487,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
9/2/2021,106.5278015,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
9/3/2021,106.1474228,5795100,3.71,28.55525606,30.75,7.13,11.31,26,0.91,22.61,0.79,135.38,10.75,48.71,4.45,-99.14,-6.6,28.68,12.59,6.66,8600,12594,13959,9436,4441,6641,766,0.42,3.445203252,14.85834502,9.366931919,147.97
