Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
4/5/2019,266.0239563,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/8/2019,266.1987915,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/9/2019,265.2983398,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/10/2019,268.8479004,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/11/2019,270.5089722,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/12/2019,277.1708984,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/15/2019,276.6201477,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/16/2019,278.4561157,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/17/2019,280.230896,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/18/2019,278.5610046,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/22/2019,275.3961487,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/23/2019,275.955719,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/24/2019,274.8103943,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/25/2019,272.6159973,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/26/2019,271.3832092,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/29/2019,273.402771,2872700,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
4/30/2019,278.3686829,1340400,14.8,15.70067568,49.12,58.65,10.47,10.6,1.27,9.53,1.14,48.89,2.11,23.77,11.43,-34.92,-40.51,8.35,23.22,6.5,5093,23224,5789,3208,555,2014,471,1.12,4.730659609,3.961977835,22.1938873,72.11
5/1/2019,278.8057861,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/2/2019,276.1130676,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/3/2019,276.0168762,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/6/2019,272.3973694,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/7/2019,268.6554871,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/8/2019,265.2458496,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/9/2019,265.831604,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/10/2019,265.7441406,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/13/2019,256.4943848,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/14/2019,264.0305786,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/15/2019,266.1026001,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/16/2019,259.9128113,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/17/2019,253.4431915,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/20/2019,238.3182373,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/21/2019,240.7136993,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/22/2019,235.3718872,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/23/2019,227.389801,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/24/2019,223.7615814,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/28/2019,222.4851227,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/29/2019,222.1703644,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/30/2019,224.3560638,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
5/31/2019,220.002182,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/3/2019,221.3485565,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/4/2019,232.2944794,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/5/2019,232.3119049,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/6/2019,238.493103,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/7/2019,240.3115692,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/10/2019,244.9801483,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/11/2019,247.839035,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/12/2019,244.5605469,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/13/2019,246.2041626,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/14/2019,232.4955597,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/17/2019,232.5305328,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/18/2019,243.0917664,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/19/2019,242.6021118,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/20/2019,243.9659424,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/21/2019,241.8387756,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/24/2019,246.4374542,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/25/2019,244.0631561,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/26/2019,248.414566,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/27/2019,252.1835022,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
6/28/2019,254.0812225,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/1/2019,265.1056213,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/2/2019,260.6746521,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/3/2019,251.4597473,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/5/2019,249.4914551,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/8/2019,242.6950073,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/9/2019,243.1980743,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/10/2019,242.2889404,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/11/2019,243.6658936,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/12/2019,251.901123,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/15/2019,254.5049591,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/16/2019,250.7889557,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/17/2019,251.6274719,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/18/2019,255.7759552,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/19/2019,255.9701385,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/22/2019,261.398468,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/23/2019,265.4851379,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/24/2019,268.1243286,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/25/2019,265.1409607,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/26/2019,265.6086731,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/29/2019,266.3325195,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/30/2019,264.4083557,1340400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
7/31/2019,255.9612885,1116400,8.11,34.31812577,51,55.57,21.98,10.68,1.26,9.64,1.13,48.74,2.2,13.96,5.7,-34.68,-15.15,8.5,22.17,3.47,5328,22172,5517,3089,970,2417,691,1.64,5.457254902,5.008457801,12.66242038,70.92
8/1/2019,251.8569641,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/2/2019,245.8460999,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/5/2019,236.2515869,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/6/2019,235.1747589,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/7/2019,238.361145,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/8/2019,239.1820221,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/9/2019,243.3746185,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/12/2019,243.2951965,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/13/2019,250.4093475,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/14/2019,239.6939697,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/15/2019,237.1166687,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/16/2019,241.6534424,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/19/2019,246.0667419,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/20/2019,247.4701538,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/21/2019,253.7635193,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/22/2019,253.8694458,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/23/2019,240.1970825,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/26/2019,244.6897736,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
8/27/2019,243.2333984,1116400,7.11,35.99718706,52.71,54.03,22.84,10.9,1.32,9.81,1.18,48.26,2.25,12.79,4.55,-34.06,-10.44,8.28,21.5,2.99,5462,21503,5515,3034,865,2315,715,1.71,4.855625119,4.736997964,11.20577933,69.77
